| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:ciphers_bmw512 bmw512] || [wiki:platformsimplementations_fritzbox-7170_bmw512_optbbe optbbe] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 27722498 || 1238438 || 65682 (97159) || 4 (944) || 32 (2872) || 7136(7192) || Checksum OK
|[wiki:ciphers_bmw512 bmw512] || [wiki:platformsimplementations_fritzbox-7170_bmw512_optbbe optbbe] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 27738756 || 1239127 || 65778 (97311) || 4 (944) || 32 (2868) || 7136(7192) || Checksum OK
|[wiki:ciphers_bmw512 bmw512] || [wiki:platformsimplementations_fritzbox-7170_bmw512_optbbe optbbe] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 27039341 || 1154194 || 62386 (93568) || 4 (944) || 32 (2872) || 7136(7192) || Checksum OK
|[wiki:ciphers_bmw512 bmw512] || [wiki:platformsimplementations_fritzbox-7170_bmw512_optbgbe optbgbe] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 35232558 || 1603210 || 43353 (85583) || 24 (968) || 32 (2872) || 2568(2616) || Checksum OK
|[wiki:ciphers_bmw512 bmw512] || [wiki:platformsimplementations_fritzbox-7170_bmw512_optbgbe optbgbe] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 25284207 || 1209818 || 63977 (97070) || 24 (964) || 32 (2872) || 3968(4024) || Checksum OK
|[wiki:ciphers_bmw512 bmw512] || [wiki:platformsimplementations_fritzbox-7170_bmw512_optbgbe optbgbe] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 28903643 || 1314400 || 76281 (107758) || 24 (964) || 32 (2872) || 7136(7192) || Checksum OK
|[wiki:ciphers_bmw512 bmw512] || [wiki:platformsimplementations_fritzbox-7170_bmw512_optbgbe optbgbe] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 28461292 || 1310862 || 75625 (107158) || 24 (964) || 32 (2868) || 7136(7192) || Checksum OK
|[wiki:ciphers_bmw512 bmw512] || [wiki:platformsimplementations_fritzbox-7170_bmw512_optbgbe optbgbe] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 25550253 || 1219557 || 32753 (63935) || 24 (964) || 32 (2872) || 4104(4160) || Checksum OK
|[wiki:ciphers_bmw512 bmw512] || [wiki:platformsimplementations_fritzbox-7170_bmw512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 63559839 || 2989015 || 79987 (122217) || 72 (1016) || 32 (2872) || 2336(2384) || Checksum OK
|[wiki:ciphers_bmw512 bmw512] || [wiki:platformsimplementations_fritzbox-7170_bmw512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 23802221 || 1131457 || 30643 (63736) || 68 (1008) || 32 (2872) || 2824(2880) || Checksum OK
|[wiki:ciphers_bmw512 bmw512] || [wiki:platformsimplementations_fritzbox-7170_bmw512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 26801358 || 1284058 || 34275 (65752) || 68 (1008) || 32 (2872) || 5472(5528) || Checksum OK
|[wiki:ciphers_bmw512 bmw512] || [wiki:platformsimplementations_fritzbox-7170_bmw512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 26902230 || 1284058 || 34522 (66055) || 68 (1008) || 32 (2868) || 5520(5576) || Checksum OK
|[wiki:ciphers_bmw512 bmw512] || [wiki:platformsimplementations_fritzbox-7170_bmw512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 26822412 || 1282653 || 34491 (65673) || 68 (1008) || 32 (2872) || 5480(5536) || Checksum OK
|[wiki:ciphers_bmw512 bmw512] || [wiki:platformsimplementations_fritzbox-7170_bmw512_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 25981037 || 1139103 || 27609 (69839) || 68 (1012) || 32 (2872) || 1896(1944) || Checksum OK
|[wiki:ciphers_bmw512 bmw512] || [wiki:platformsimplementations_fritzbox-7170_bmw512_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 4333810 || 185209 || 14409 (47502) || 64 (1004) || 32 (2872) || 1824(1880) || Checksum OK
|[wiki:ciphers_bmw512 bmw512] || [wiki:platformsimplementations_fritzbox-7170_bmw512_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 4605515 || 189515 || 14889 (46366) || 64 (1004) || 32 (2872) || 2448(2504) || Checksum OK
|[wiki:ciphers_bmw512 bmw512] || [wiki:platformsimplementations_fritzbox-7170_bmw512_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 15136588 || 652934 || 21040 (52573) || 68 (1008) || 32 (2868) || 3624(3680) || Checksum OK
|[wiki:ciphers_bmw512 bmw512] || [wiki:platformsimplementations_fritzbox-7170_bmw512_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 4817647 || 205865 || 14401 (45583) || 64 (1004) || 32 (2872) || 2320(2376) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 216124752 || 5053934 || 3932 (46162) || 56 (1000) || 32 (2872) || 320(368) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 71774919 || 1697511 || 2548 (35641) || 56 (996) || 32 (2872) || 344(400) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 64039079 || 1517390 || 2484 (33961) || 56 (996) || 32 (2872) || 336(392) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 24051413 || 605949 || 12108 (43641) || 56 (996) || 32 (2868) || 1000(1056) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 55682569 || 1322032 || 2180 (33362) || 56 (996) || 32 (2872) || 304(360) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 153614922 || 5374704 || 70813 (113043) || 68 (1012) || 32 (2872) || 400(448) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 18860580 || 483850 || 34317 (67410) || 68 (1008) || 32 (2872) || 1352(1408) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 123269467 || 4342197 || 55917 (87394) || 68 (1008) || 32 (2872) || 5288(5344) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 123508484 || 4345205 || 55903 (87436) || 68 (1008) || 32 (2868) || 5288(5344) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 122946300 || 4340051 || 56021 (87203) || 68 (1008) || 32 (2872) || 5272(5328) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 50121067 || 1750325 || 35987 (78217) || 68 (1012) || 32 (2872) || 272(320) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 9388367 || 356995 || 11875 (44968) || 64 (1004) || 32 (2872) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 11428417 || 432825 || 14179 (45656) || 64 (1004) || 32 (2872) || 1168(1224) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 11483166 || 432798 || 14133 (45666) || 64 (1004) || 32 (2868) || 1168(1224) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 11858021 || 447664 || 14539 (45721) || 64 (1004) || 32 (2872) || 1616(1672) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 160968659 || 10305863 || 6630 (48860) || 72 (1016) || 0 (2840) || 776(824) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 56220664 || 3655688 || 5230 (38323) || 72 (1012) || 0 (2840) || 920(976) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 54201921 || 3525732 || 4686 (36163) || 72 (1012) || 0 (2840) || 920(976) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 42955241 || 2796240 || 5206 (36739) || 72 (1012) || 0 (2836) || 912(968) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 54993012 || 3573644 || 4526 (35708) || 72 (1012) || 0 (2840) || 920(976) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 98816711 || 6177415 || 40516 (82746) || 68 (1012) || 0 (2840) || 1624(1672) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 21259307 || 1148113 || 23540 (56633) || 68 (1008) || 0 (2840) || 896(952) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 58247530 || 3666991 || 27892 (59369) || 68 (1008) || 0 (2840) || 2944(3000) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 57411110 || 3613209 || 28974 (60507) || 68 (1008) || 0 (2836) || 2912(2968) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 36022762 || 2158597 || 24844 (56026) || 68 (1008) || 0 (2840) || 1880(1936) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 14602931 || 851140 || 12170 (54400) || 64 (1008) || 0 (2840) || 784(832) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 5462723 || 366932 || 8154 (41247) || 64 (1004) || 0 (2840) || 776(832) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 5134296 || 345361 || 7914 (39391) || 64 (1004) || 0 (2840) || 808(864) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 6249535 || 401462 || 14820 (46353) || 64 (1004) || 0 (2836) || 1872(1928) || Checksum OK
|[wiki:ciphers_echo256 echo256] || [wiki:platformsimplementations_fritzbox-7170_echo256_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 5117905 || 342234 || 8082 (39264) || 64 (1004) || 0 (2840) || 800(856) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 233760197 || 18504738 || 6550 (48780) || 72 (1016) || 32 (2872) || 768(816) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 81841302 || 6545672 || 5182 (38275) || 72 (1012) || 32 (2872) || 912(968) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 78916351 || 6299726 || 4606 (36083) || 72 (1012) || 32 (2872) || 920(976) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 62379874 || 4986532 || 5094 (36627) || 72 (1012) || 32 (2868) || 912(968) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 80027748 || 6394993 || 4478 (35660) || 72 (1012) || 32 (2872) || 912(968) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 142751684 || 11098902 || 40612 (82842) || 68 (1012) || 32 (2872) || 1656(1704) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 28717653 || 1968089 || 23572 (56665) || 68 (1008) || 32 (2872) || 936(992) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 83866061 || 6555835 || 27924 (59401) || 68 (1008) || 32 (2872) || 2984(3040) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 86339266 || 6756997 || 28222 (59755) || 68 (1008) || 32 (2868) || 2976(3032) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 47490186 || 3533735 || 24876 (56058) || 68 (1008) || 32 (2872) || 1912(1968) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 20250571 || 1476143 || 12266 (54496) || 64 (1008) || 32 (2872) || 816(864) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 7774981 || 623055 || 8170 (41263) || 64 (1004) || 32 (2872) || 808(864) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 7241244 || 586167 || 7962 (39439) || 64 (1004) || 32 (2872) || 848(904) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 8381645 || 657359 || 13572 (45105) || 64 (1004) || 32 (2868) || 1792(1848) || Checksum OK
|[wiki:ciphers_echo512 echo512] || [wiki:platformsimplementations_fritzbox-7170_echo512_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 7244968 || 579317 || 8098 (39280) || 64 (1004) || 32 (2872) || 840(896) || Checksum OK
|[wiki:ciphers_fugue256 fugue256] || [wiki:platformsimplementations_fritzbox-7170_fugue256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 38484599 || 3807401 || 34526 (76756) || 76 (1020) || 0 (2840) || 1088(1136) || Checksum OK
|[wiki:ciphers_fugue256 fugue256] || [wiki:platformsimplementations_fritzbox-7170_fugue256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 5259058 || 243919 || 17822 (50915) || 72 (1012) || 0 (2840) || 656(712) || Checksum OK
|[wiki:ciphers_fugue256 fugue256] || [wiki:platformsimplementations_fritzbox-7170_fugue256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 4680973 || 242780 || 17422 (48899) || 72 (1012) || 0 (2840) || 864(920) || Checksum OK
|[wiki:ciphers_fugue256 fugue256] || [wiki:platformsimplementations_fritzbox-7170_fugue256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 4993912 || 243442 || 17568 (49101) || 72 (1012) || 0 (2836) || 864(920) || Checksum OK
|[wiki:ciphers_fugue256 fugue256] || [wiki:platformsimplementations_fritzbox-7170_fugue256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 4780746 || 236499 || 17062 (48244) || 72 (1012) || 0 (2840) || 816(872) || Checksum OK
|[wiki:ciphers_fugue512 fugue512] || [wiki:platformsimplementations_fritzbox-7170_fugue512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 76686243 || 8277553 || 42566 (84796) || 76 (1020) || 32 (2872) || 1256(1304) || Checksum OK
|[wiki:ciphers_fugue512 fugue512] || [wiki:platformsimplementations_fritzbox-7170_fugue512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 10407332 || 415838 || 21494 (54587) || 72 (1012) || 32 (2872) || 680(736) || Checksum OK
|[wiki:ciphers_fugue512 fugue512] || [wiki:platformsimplementations_fritzbox-7170_fugue512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 11521352 || 416235 || 20694 (52171) || 72 (1012) || 32 (2872) || 848(904) || Checksum OK
|[wiki:ciphers_fugue512 fugue512] || [wiki:platformsimplementations_fritzbox-7170_fugue512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 9510148 || 416037 || 20784 (52317) || 72 (1012) || 32 (2868) || 856(912) || Checksum OK
|[wiki:ciphers_fugue512 fugue512] || [wiki:platformsimplementations_fritzbox-7170_fugue512_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 8830582 || 395049 || 19886 (51068) || 72 (1012) || 32 (2872) || 776(832) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_fritzbox-7170_groestl256_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 348839547 || 28991477 || 4386 (46616) || 68 (1012) || 0 (2840) || 416(464) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_fritzbox-7170_groestl256_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 147074563 || 12265909 || 3402 (36495) || 68 (1008) || 0 (2840) || 464(520) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_fritzbox-7170_groestl256_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 150708720 || 12574899 || 3194 (34671) || 68 (1008) || 0 (2840) || 464(520) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_fritzbox-7170_groestl256_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 146435105 || 12230572 || 2895 (34428) || 68 (1008) || 0 (2836) || 520(576) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_fritzbox-7170_groestl256_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 147511164 || 12318618 || 3098 (34280) || 68 (1008) || 0 (2840) || 464(520) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_fritzbox-7170_groestl256_opt32-xbx-rolled opt32-xbx-rolled] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 58710790 || 3338377 || 109375 (151605) || 36 (980) || 0 (2840) || 416(464) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_fritzbox-7170_groestl256_opt32-xbx-rolled opt32-xbx-rolled] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 20019081 || 609050 || 46615 (79708) || 32 (972) || 0 (2840) || 464(520) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_fritzbox-7170_groestl256_opt32-xbx-rolled opt32-xbx-rolled] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 41632958 || 1926338 || 61511 (92988) || 32 (972) || 0 (2840) || 6896(6952) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_fritzbox-7170_groestl256_opt32-xbx-rolled opt32-xbx-rolled] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 42935830 || 1990640 || 63332 (94865) || 32 (972) || 0 (2836) || 7136(7192) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_fritzbox-7170_groestl256_opt32-xbx-rolled opt32-xbx-rolled] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 40649543 || 1802358 || 60759 (91941) || 32 (972) || 0 (2840) || 6792(6848) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_fritzbox-7170_groestl256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 33686058 || 2081390 || 46208 (88438) || 72 (1016) || 0 (2840) || 808(856) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_fritzbox-7170_groestl256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 23813761 || 1307881 || 38768 (71861) || 68 (1008) || 0 (2840) || 888(944) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_fritzbox-7170_groestl256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 51329268 || 4037301 || 53136 (84613) || 72 (1012) || 0 (2840) || 7136(7192) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_fritzbox-7170_groestl256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 52200800 || 4097828 || 54474 (86007) || 72 (1012) || 0 (2836) || 7136(7192) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_fritzbox-7170_groestl256_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 49978364 || 3909015 || 51736 (82918) || 72 (1012) || 0 (2840) || 7136(7192) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_fritzbox-7170_groestl256_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 20883577 || 1057165 || 27750 (69980) || 68 (1012) || 0 (2840) || 808(856) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_fritzbox-7170_groestl256_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 10481505 || 707987 || 19606 (52699) || 64 (1004) || 0 (2840) || 1024(1080) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_fritzbox-7170_groestl256_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 10363143 || 727054 || 19494 (50971) || 64 (1004) || 0 (2840) || 1056(1112) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_fritzbox-7170_groestl256_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 10882901 || 736263 || 20560 (52093) || 68 (1008) || 0 (2836) || 1080(1136) || Checksum OK
|[wiki:ciphers_groestl256 groestl256] || [wiki:platformsimplementations_fritzbox-7170_groestl256_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 10553903 || 730579 || 19822 (51004) || 64 (1004) || 0 (2840) || 1064(1120) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_fritzbox-7170_groestl512_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 688827273 || 42739213 || 4706 (46936) || 68 (1012) || 32 (2872) || 688(736) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_fritzbox-7170_groestl512_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 291787843 || 18119163 || 3578 (36671) || 68 (1008) || 32 (2872) || 736(792) || Checksum OK
|[wiki:ciphers_groestl512 groestl512] || [wiki:platformsimplementations_fritzbox-7170_groestl512_armcryptolib armcryptolib] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 299742626 || 18613083 || 3306 (34783) || 68 (1008) || 32 (2872) || 736(792) || Checksum OK
