| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 152781590 || 5367628 || 70813 (112963) || 68 (1012) || 32 (1012) || 400(448) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 16534185 || 484738 || 34317 (67362) || 68 (1008) || 32 (1008) || 1352(1408) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 122450087 || 4348173 || 55917 (87362) || 68 (1008) || 32 (1008) || 5288(5344) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 122412431 || 4342780 || 55903 (87404) || 68 (1008) || 32 (1008) || 5288(5344) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_sphlib sphlib] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 122135996 || 4343059 || 56021 (87171) || 68 (1008) || 32 (1008) || 5272(5328) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 47809949 || 1751889 || 36003 (78153) || 68 (1012) || 32 (1012) || 272(320) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 8929692 || 357512 || 11875 (44920) || 64 (1004) || 32 (1004) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 10848398 || 433858 || 14179 (45624) || 64 (1004) || 32 (1004) || 1168(1224) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 10877786 || 433938 || 14133 (45634) || 64 (1004) || 32 (1004) || 1168(1224) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_sphlib-small sphlib-small] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 11205366 || 449043 || 14539 (45689) || 64 (1004) || 32 (1004) || 1616(1672) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 43033098 || 1109078 || 7289 (49439) || 16 (960) || 32 (960) || 448(496) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 16690336 || 459391 || 3481 (36526) || 16 (956) || 32 (956) || 424(480) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 20741113 || 545503 || 3849 (35294) || 16 (956) || 32 (956) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 20648018 || 544774 || 3870 (35371) || 16 (956) || 32 (956) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash1632 cubehash1632] || [wiki:platformsimplementations_fritzbox-7170_cubehash1632_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 20973399 || 550710 || 3937 (35087) || 16 (956) || 32 (956) || 608(664) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_simple simple] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 407941172 || 31623656 || 4262 (46412) || 16 (960) || 32 (960) || 320(368) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_simple simple] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 155293472 || 12115562 || 2150 (35195) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_simple simple] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 133643727 || 10426001 || 2358 (33803) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_simple simple] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 44582050 || 3556976 || 10363 (41864) || 16 (956) || 32 (956) || 1072(1128) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_simple simple] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 139486076 || 10872142 || 2222 (33372) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_spec spec] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 775359234 || 62477208 || 7844 (49994) || 16 (960) || 32 (960) || 712(760) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_spec spec] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 128500063 || 10801930 || 3732 (36777) || 16 (956) || 32 (956) || 632(688) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_spec spec] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 102616838 || 8627473 || 3188 (34633) || 16 (956) || 32 (956) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_spec spec] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 102654667 || 8629076 || 3527 (35028) || 16 (956) || 32 (956) || 648(704) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_spec spec] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 113169787 || 9462713 || 3596 (34746) || 16 (956) || 32 (956) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 72777003 || 5585935 || 7288 (49438) || 16 (960) || 32 (960) || 448(496) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 28613137 || 2259046 || 3480 (36525) || 16 (956) || 32 (956) || 424(480) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 35610157 || 2802097 || 3848 (35293) || 16 (956) || 32 (956) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 35627196 || 2801593 || 3869 (35370) || 16 (956) || 32 (956) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash164 cubehash164] || [wiki:platformsimplementations_fritzbox-7170_cubehash164_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 36177800 || 2842072 || 3936 (35086) || 16 (956) || 32 (956) || 608(664) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_simple simple] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 308648746 || 16728894 || 4262 (46412) || 16 (960) || 32 (960) || 320(368) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_simple simple] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 117337561 || 6416684 || 2150 (35195) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_simple simple] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 101043559 || 5524932 || 2358 (33803) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_simple simple] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 33732274 || 1924125 || 10363 (41864) || 16 (956) || 32 (956) || 1072(1128) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_simple simple] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 105518283 || 5756092 || 2222 (33372) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_spec spec] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 585074539 || 34188829 || 7844 (49994) || 16 (960) || 32 (960) || 712(760) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_spec spec] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 98384417 || 6266959 || 3732 (36777) || 16 (956) || 32 (956) || 632(688) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_spec spec] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 78616901 || 5005055 || 3188 (34633) || 16 (956) || 32 (956) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_spec spec] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 78570566 || 5015589 || 3591 (35092) || 16 (956) || 32 (956) || 648(704) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_spec spec] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 86591599 || 5448162 || 3596 (34746) || 16 (956) || 32 (956) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 55735065 || 3036476 || 7288 (49438) || 16 (960) || 32 (960) || 448(496) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 21806148 || 1224737 || 3480 (36525) || 16 (956) || 32 (956) || 424(480) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 27048417 || 1505717 || 3848 (35293) || 16 (956) || 32 (956) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 27134357 || 1505412 || 3869 (35370) || 16 (956) || 32 (956) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash168 cubehash168] || [wiki:platformsimplementations_fritzbox-7170_cubehash168_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 27507808 || 1525565 || 3936 (35086) || 16 (956) || 32 (956) || 608(664) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_simple simple] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 504017028 || 60621506 || 4261 (46411) || 16 (960) || 32 (960) || 320(368) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_simple simple] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 192261926 || 23200631 || 2149 (35194) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_simple simple] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 165490897 || 19964782 || 2357 (33802) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_simple simple] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 55797950 || 6764867 || 10362 (41863) || 16 (956) || 32 (956) || 1072(1128) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_simple simple] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 172452063 || 20823740 || 2221 (33371) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_spec spec] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 996664934 || 122533734 || 7843 (49993) || 16 (960) || 32 (960) || 712(760) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_spec spec] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 166198142 || 20662222 || 3715 (36760) || 16 (956) || 32 (956) || 632(688) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_spec spec] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 133128951 || 16554391 || 3075 (34520) || 16 (956) || 32 (956) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_spec spec] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 132767067 || 16511686 || 3478 (34979) || 16 (956) || 32 (956) || 648(704) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_spec spec] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 146643222 || 18201591 || 3579 (34729) || 16 (956) || 32 (956) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 91262701 || 10799121 || 7287 (49437) || 16 (960) || 32 (960) || 447(495) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 36696047 || 4425036 || 3463 (36508) || 16 (956) || 32 (956) || 424(480) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 44790592 || 5411711 || 3847 (35292) || 16 (956) || 32 (956) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 44804001 || 5411512 || 3868 (35369) || 16 (956) || 32 (956) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash81 cubehash81] || [wiki:platformsimplementations_fritzbox-7170_cubehash81_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 45607573 || 5498830 || 3935 (35085) || 16 (956) || 32 (956) || 608(664) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_simple simple] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 131285426 || 4744812 || 4262 (46412) || 16 (960) || 32 (960) || 320(368) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_simple simple] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 49748874 || 1823611 || 2150 (35195) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_simple simple] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 42751443 || 1571609 || 2358 (33803) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_simple simple] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 14707500 || 627282 || 10363 (41864) || 16 (956) || 32 (956) || 1072(1128) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_simple simple] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 44612432 || 1633725 || 2222 (33372) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_spec spec] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 260487699 || 11809394 || 7844 (49994) || 16 (960) || 32 (960) || 712(760) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_spec spec] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 47002772 || 2705703 || 3732 (36777) || 16 (956) || 32 (956) || 632(688) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_spec spec] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 37533235 || 2156676 || 3188 (34633) || 16 (956) || 32 (956) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_spec spec] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 38635755 || 2321387 || 3767 (35268) || 16 (956) || 32 (956) || 672(728) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_spec spec] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 40949827 || 2291535 || 3596 (34746) || 16 (956) || 32 (956) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 25882722 || 987880 || 7288 (49438) || 16 (960) || 32 (960) || 448(496) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 10032158 || 417097 || 3464 (36509) || 16 (956) || 32 (956) || 424(480) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 12013152 || 483241 || 3848 (35293) || 16 (956) || 32 (956) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 12103597 || 482963 || 3869 (35370) || 16 (956) || 32 (956) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash816 cubehash816] || [wiki:platformsimplementations_fritzbox-7170_cubehash816_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 12260927 || 488885 || 3936 (35086) || 16 (956) || 32 (956) || 608(664) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_simple simple] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 305327038 || 30816095 || 4261 (46411) || 16 (960) || 32 (960) || 320(368) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_simple simple] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 116126101 || 11802689 || 2149 (35194) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_simple simple] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 100068744 || 10157344 || 2357 (33802) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_simple simple] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 33878634 || 3496741 || 10362 (41863) || 16 (956) || 32 (956) || 1072(1128) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_simple simple] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 104270690 || 10598410 || 2221 (33371) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_spec spec] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 603448566 || 63466838 || 7843 (49993) || 16 (960) || 32 (960) || 712(760) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_spec spec] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 102403924 || 11074443 || 3715 (36760) || 16 (956) || 32 (956) || 632(688) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_spec spec] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 81890486 || 8864820 || 3155 (34600) || 16 (956) || 32 (956) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_spec spec] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 81774495 || 8858076 || 3494 (34995) || 16 (956) || 32 (956) || 648(704) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_spec spec] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 90048948 || 9706791 || 3595 (34745) || 16 (956) || 32 (956) || 656(712) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 56465909 || 5574712 || 7287 (49437) || 16 (960) || 32 (960) || 448(496) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 22501746 || 2294052 || 3463 (36508) || 16 (956) || 32 (956) || 424(480) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 27322057 || 2787456 || 3847 (35292) || 16 (956) || 32 (956) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 27396879 || 2787588 || 3868 (35369) || 16 (956) || 32 (956) || 600(656) || Checksum OK
|[wiki:ciphers_cubehash82 cubehash82] || [wiki:platformsimplementations_fritzbox-7170_cubehash82_unrolled unrolled] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 27828816 || 2833764 || 3935 (35085) || 16 (956) || 32 (956) || 608(664) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_fritzbox-7170_cubehash832_simple simple] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 118754662 || 2880139 || 4262 (46412) || 16 (960) || 32 (960) || 320(368) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_fritzbox-7170_cubehash832_simple simple] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 44897877 || 1111887 || 2150 (35195) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_fritzbox-7170_cubehash832_simple simple] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 38659591 || 959645 || 2358 (33803) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_fritzbox-7170_cubehash832_simple simple] || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 13433976 || 423165 || 10363 (41864) || 16 (956) || 32 (956) || 1071(1127) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_fritzbox-7170_cubehash832_simple simple] || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 40337730 || 995433 || 2222 (33372) || 16 (956) || 32 (956) || 288(344) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_fritzbox-7170_cubehash832_spec spec] || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 237197340 || 8133128 || 7844 (49994) || 16 (960) || 32 (960) || 712(760) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_fritzbox-7170_cubehash832_spec spec] || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 43636199 || 2118569 || 3732 (36777) || 16 (956) || 32 (956) || 632(688) || Checksum OK
|[wiki:ciphers_cubehash832 cubehash832] || [wiki:platformsimplementations_fritzbox-7170_cubehash832_spec spec] || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 34712337 || 1669394 || 3188 (34633) || 16 (956) || 32 (956) || 656(712) || Checksum OK
