| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_lm3s811-evb_jh256_opt32 opt32] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 8419670 || 579788 || 14136 (24564) || 0 (24) || 0 (2488) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_lm3s811-evb_jh256_opt32 opt32] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 8723319 || 587227 || 5356 (14116) || 0 (24) || 0 (2488) || 508(508) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_lm3s811-evb_jh256_opt64 opt64] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 19717132 || 1383189 || 12360 (21648) || 0 (24) || 0 (2488) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_lm3s811-evb_jh256_opt64 opt64] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 19577844 || 1373841 || 22692 (33120) || 0 (24) || 0 (2488) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_lm3s811-evb_jh256_opt64 opt64] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 22635026 || 1578089 || 11948 (20708) || 0 (24) || 0 (2488) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_lm3s811-evb_jh256_opt8 opt8] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 136864990 || 7397322 || 2044 (11332) || 64 (88) || 0 (2488) || 500(500) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_lm3s811-evb_jh256_opt8 opt8] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 131213528 || 7092356 || 2612 (13040) || 64 (88) || 0 (2488) || 532(532) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_lm3s811-evb_jh256_opt8 opt8] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 142863909 || 7711709 || 1788 (10548) || 64 (88) || 0 (2488) || 480(480) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_lm3s811-evb_jh256_ref ref] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 321347487 || 17382667 || 2136 (11424) || 32 (56) || 0 (2488) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_lm3s811-evb_jh256_ref ref] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 318009957 || 17213179 || 5788 (16216) || 32 (56) || 0 (2488) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_lm3s811-evb_jh256_ref ref] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 322490346 || 17434399 || 1932 (10692) || 32 (56) || 0 (2488) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_lm3s811-evb_jh256_sphlib sphlib] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 9019633 || 607423 || 12728 (22016) || 0 (24) || 0 (2488) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_lm3s811-evb_jh256_sphlib sphlib] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 9006216 || 607316 || 13144 (23572) || 0 (24) || 0 (2488) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_lm3s811-evb_jh256_sphlib sphlib] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 9630000 || 637745 || 13024 (21784) || 0 (24) || 0 (2488) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_lm3s811-evb_jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 9560731 || 645884 || 5320 (14608) || 0 (24) || 0 (2488) || 748(748) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_lm3s811-evb_jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 9503453 || 642611 || 5740 (16168) || 0 (24) || 0 (2488) || 752(752) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_lm3s811-evb_jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 10144339 || 674690 || 5320 (14080) || 0 (24) || 0 (2488) || 796(796) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 11121722 || 757287 || 14240 (14240) || 24 (24) || 2520 (2520) || 368(368) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 10214577 || 705935 || 3860 (13148) || 0 (24) || 32 (2520) || 380(380) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 8606653 || 593106 || 6228 (16656) || 0 (24) || 32 (2520) || 400(400) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 11583032 || 790468 || 3640 (12400) || 0 (24) || 32 (2520) || 380(380) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_bitslice64 bitslice64] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 22658142 || 1592229 || 6840 (16128) || 0 (24) || 32 (2520) || 628(628) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_bitslice64 bitslice64] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 24713675 || 1739660 || 9400 (19828) || 0 (24) || 32 (2520) || 828(828) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_bitslice64 bitslice64] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 26438868 || 1848576 || 6732 (15492) || 0 (24) || 32 (2520) || 632(632) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_opt32 opt32] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 7651385 || 523372 || 5588 (14876) || 0 (24) || 32 (2520) || 440(440) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_opt32 opt32] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 8424958 || 579830 || 14136 (24564) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_opt32 opt32] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 8730284 || 587281 || 5356 (14116) || 0 (24) || 32 (2520) || 508(508) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_opt64 opt64] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 19723968 || 1383242 || 12360 (21648) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_opt64 opt64] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 19583261 || 1373883 || 22692 (33120) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_opt64 opt64] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 22641990 || 1578143 || 11948 (20708) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_opt8 opt8] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 136871054 || 7397372 || 2044 (11332) || 64 (88) || 32 (2520) || 500(500) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_opt8 opt8] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 131218938 || 7092397 || 2612 (13040) || 64 (88) || 32 (2520) || 532(532) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_opt8 opt8] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 142870093 || 7711757 || 1788 (10548) || 64 (88) || 32 (2520) || 480(480) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_ref ref] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 321353538 || 17382714 || 2136 (11424) || 32 (56) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_ref ref] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 318016522 || 17213227 || 5788 (16216) || 32 (56) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_ref ref] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 322496529 || 17434446 || 1932 (10692) || 32 (56) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_sphlib sphlib] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 9024276 || 607459 || 12728 (22016) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_sphlib sphlib] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 9010859 || 607353 || 13144 (23572) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_sphlib sphlib] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 9634644 || 637781 || 13024 (21784) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 9565375 || 645920 || 5320 (14608) || 0 (24) || 32 (2520) || 748(748) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 9508096 || 642647 || 5740 (16168) || 0 (24) || 32 (2520) || 752(752) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 10148982 || 674726 || 5320 (14080) || 0 (24) || 32 (2520) || 796(796) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_compact compact] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 16808513 || 1704176 || 3904 (13192) || 0 (24) || 32 (2520) || 424(424) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_compact compact] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 14187075 || 1433417 || 4356 (14784) || 0 (24) || 32 (2520) || 452(452) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_compact compact] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 20543947 || 2066449 || 3804 (12564) || 0 (24) || 32 (2520) || 404(404) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_compact8 compact8] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 19820676 || 2014699 || 3916 (13204) || 192 (216) || 32 (2520) || 388(388) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_compact8 compact8] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 19809986 || 2016833 || 5168 (15596) || 192 (216) || 32 (2520) || 444(444) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_compact8 compact8] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 26349140 || 2666224 || 3832 (12592) || 192 (216) || 32 (2520) || 400(400) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_inplace inplace] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 7270551 || 719034 || 13796 (23084) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_inplace inplace] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 7270551 || 719035 || 13796 (24224) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_inplace inplace] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 6929211 || 660232 || 11728 (20488) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_inplace32bi inplace32bi] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 4496837 || 428518 || 10732 (20020) || 0 (24) || 32 (2520) || 656(656) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_inplace32bi inplace32bi] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 4497481 || 428523 || 10708 (21136) || 0 (24) || 32 (2520) || 660(660) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_inplace32bi inplace32bi] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 3739680 || 326571 || 9176 (17936) || 0 (24) || 32 (2520) || 588(588) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_inplace32bi-armv6m_gcc inplace32bi-armv6m_gcc] || [wiki:r2012compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 3718675 || 339005 || 15256 (15256) || 24 (24) || 2520 (2520) || 260(260) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_inplace32bi-armv6m_gcc inplace32bi-armv6m_gcc] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3534749 || 339003 || 5248 (14536) || 0 (24) || 32 (2520) || 264(264) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_inplace32bi-armv6m_gcc inplace32bi-armv6m_gcc] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3534750 || 339003 || 5248 (15676) || 0 (24) || 32 (2520) || 268(268) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_inplace32bi-armv6m_gcc inplace32bi-armv6m_gcc] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 3718294 || 339001 || 5248 (14008) || 0 (24) || 32 (2520) || 260(260) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_inplace32bi-armv7m inplace32bi-armv7m] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 2740429 || 257529 || 5316 (14604) || 0 (24) || 32 (2520) || 264(264) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_inplace32bi-armv7m inplace32bi-armv7m] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 2740429 || 257529 || 5316 (15744) || 0 (24) || 32 (2520) || 268(268) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_inplace32bi-armv7m inplace32bi-armv7m] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 2923973 || 257527 || 5316 (14076) || 0 (24) || 32 (2520) || 260(260) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3669754 || 325727 || 13988 (23276) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3701546 || 325931 || 14088 (24516) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 4672883 || 411002 || 14024 (22784) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 4076565 || 349157 || 35640 (35640) || 24 (24) || 2520 (2520) || 888(888) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3615463 || 319467 || 22180 (31468) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3650351 || 319694 || 22244 (32672) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 4073763 || 348123 || 22708 (31468) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_opt64lcu6 opt64lcu6] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 7173311 || 680538 || 47776 (56536) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_simple simple] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 6728288 || 663026 || 8136 (17424) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_simple simple] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 6728287 || 663026 || 8136 (18564) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_simple simple] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 6891086 || 656295 || 7544 (16304) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_simple32bi simple32bi] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3453842 || 320791 || 6832 (16120) || 0 (24) || 32 (2520) || 788(788) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_simple32bi simple32bi] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3454487 || 320796 || 6808 (17236) || 0 (24) || 32 (2520) || 792(792) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_simple32bi simple32bi] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 4017841 || 355301 || 6608 (15368) || 0 (24) || 32 (2520) || 868(868) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_sphlib sphlib] || [wiki:r2012compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 10011491 || 965493 || 43016 (43016) || 24 (24) || 2520 (2520) || 888(888) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_sphlib sphlib] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 8517650 || 831251 || 27028 (36316) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_sphlib sphlib] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 8505138 || 831154 || 27128 (37556) || 0 (24) || 32 (2520) || 884(884) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_sphlib sphlib] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 9012036 || 864005 || 27280 (36040) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 7819069 || 757380 || 7276 (16564) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 7806210 || 757338 || 7376 (17804) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 8138870 || 774108 || 6880 (15640) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc512_compact compact] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 11485832 || 932095 || 3904 (13192) || 0 (24) || 0 (2488) || 488(488) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc512_compact compact] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 9713592 || 784409 || 4356 (14784) || 0 (24) || 0 (2488) || 516(516) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc512_compact compact] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 14092067 || 1129977 || 3804 (12564) || 0 (24) || 0 (2488) || 468(468) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc512_compact8 compact8] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 13529800 || 1101080 || 3920 (13208) || 192 (216) || 0 (2488) || 388(388) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc512_compact8 compact8] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 13481524 || 1101916 || 5412 (15840) || 192 (216) || 0 (2488) || 452(452) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc512_compact8 compact8] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 18022544 || 1456788 || 3832 (12592) || 192 (216) || 0 (2488) || 400(400) || Checksum OK
