| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_lm3s811-evb_jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 9560747 || 645885 || 5320 (14608) || 0 (24) || 0 (2488) || 748(748) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_lm3s811-evb_jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 9503469 || 642612 || 5740 (16168) || 0 (24) || 0 (2488) || 752(752) || Checksum OK
|[wiki:r2012ciphers_jh256 jh256] || [wiki:r2012platformsimplementations_lm3s811-evb_jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 10144356 || 674691 || 5320 (14080) || 0 (24) || 0 (2488) || 796(796) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 11121741 || 757288 || 14240 (14240) || 24 (24) || 2520 (2520) || 368(368) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 10214593 || 705937 || 3860 (13148) || 0 (24) || 32 (2520) || 380(380) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 8606667 || 593106 || 6228 (16656) || 0 (24) || 32 (2520) || 400(400) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_bitslice32 bitslice32] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 11583051 || 790469 || 3640 (12400) || 0 (24) || 32 (2520) || 380(380) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_bitslice64 bitslice64] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 22658180 || 1592232 || 6840 (16128) || 0 (24) || 32 (2520) || 628(628) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_bitslice64 bitslice64] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 24713715 || 1739663 || 9400 (19828) || 0 (24) || 32 (2520) || 828(828) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_bitslice64 bitslice64] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 26438912 || 1848579 || 6732 (15492) || 0 (24) || 32 (2520) || 632(632) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_opt32 opt32] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 7651398 || 523373 || 5588 (14876) || 0 (24) || 32 (2520) || 440(440) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_opt32 opt32] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 8424972 || 579830 || 14136 (24564) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_opt32 opt32] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 8730299 || 587282 || 5356 (14116) || 0 (24) || 32 (2520) || 508(508) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_opt64 opt64] || [wiki:r2012compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 20113806 || 1397749 || 22396 (22396) || 24 (24) || 2520 (2520) || 888(888) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_opt64 opt64] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 19724001 || 1383245 || 12360 (21648) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_opt64 opt64] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 19583294 || 1373885 || 22692 (33120) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_opt64 opt64] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 22642028 || 1578146 || 11948 (20708) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_opt8 opt8] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 136871283 || 7397384 || 2044 (11332) || 64 (88) || 32 (2520) || 500(500) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_opt8 opt8] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 131219157 || 7092409 || 2612 (13040) || 64 (88) || 32 (2520) || 532(532) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_opt8 opt8] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 142870332 || 7711770 || 1788 (10548) || 64 (88) || 32 (2520) || 480(480) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_ref ref] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 321354076 || 17382742 || 2136 (11424) || 32 (56) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_ref ref] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 318017053 || 17213256 || 5788 (16216) || 32 (56) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_ref ref] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 322497068 || 17434475 || 1932 (10692) || 32 (56) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_sphlib sphlib] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 9024292 || 607460 || 12728 (22016) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_sphlib sphlib] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 9010875 || 607354 || 13144 (23572) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_sphlib sphlib] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 9634661 || 637782 || 13024 (21784) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 9565390 || 645921 || 5320 (14608) || 0 (24) || 32 (2520) || 748(748) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 9508112 || 642648 || 5740 (16168) || 0 (24) || 32 (2520) || 752(752) || Checksum OK
|[wiki:r2012ciphers_jh512 jh512] || [wiki:r2012platformsimplementations_lm3s811-evb_jh512_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 10148999 || 674727 || 5320 (14080) || 0 (24) || 32 (2520) || 796(796) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_armasm armasm] || [wiki:r2012compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 3449803 || 285210 || 16624 (16624) || 24 (24) || 2520 (2520) || 780(780) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_armasm armasm] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3278716 || 285339 || 6532 (15820) || 0 (24) || 32 (2520) || 792(792) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_armasm armasm] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3310508 || 285542 || 6632 (17060) || 0 (24) || 32 (2520) || 788(788) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_armasm armasm] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 3455670 || 285281 || 6368 (15128) || 0 (24) || 32 (2520) || 776(776) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_compact compact] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 16808541 || 1704179 || 3904 (13192) || 0 (24) || 32 (2520) || 424(424) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_compact compact] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 14187099 || 1433420 || 4356 (14784) || 0 (24) || 32 (2520) || 452(452) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_compact compact] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 20543982 || 2066453 || 3804 (12564) || 0 (24) || 32 (2520) || 404(404) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_compact8 compact8] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 19820709 || 2014703 || 3916 (13204) || 192 (216) || 32 (2520) || 388(388) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_compact8 compact8] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 19810019 || 2016836 || 5168 (15596) || 192 (216) || 32 (2520) || 444(444) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_compact8 compact8] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 26349184 || 2666229 || 3832 (12592) || 192 (216) || 32 (2520) || 400(400) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_inplace inplace] || [wiki:r2012compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 7722174 || 746649 || 24468 (24468) || 24 (24) || 2520 (2520) || 888(888) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_inplace inplace] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 7270563 || 719036 || 13796 (23084) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_inplace inplace] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 7270563 || 719036 || 13796 (24224) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_inplace inplace] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 6929222 || 660233 || 11728 (20488) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_inplace32bi inplace32bi] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 4496844 || 428519 || 10732 (20020) || 0 (24) || 32 (2520) || 656(656) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_inplace32bi inplace32bi] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 4497489 || 428524 || 10708 (21136) || 0 (24) || 32 (2520) || 660(660) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_inplace32bi inplace32bi] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 3739686 || 326571 || 9176 (17936) || 0 (24) || 32 (2520) || 588(588) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_inplace32bi-armv7m inplace32bi-armv7m] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 2740433 || 257529 || 5316 (14604) || 0 (24) || 32 (2520) || 264(264) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_inplace32bi-armv7m inplace32bi-armv7m] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 2740433 || 257529 || 5316 (15744) || 0 (24) || 32 (2520) || 268(268) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_inplace32bi-armv7m inplace32bi-armv7m] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 2923978 || 257527 || 5316 (14076) || 0 (24) || 32 (2520) || 260(260) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3669760 || 325728 || 13988 (23276) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3701552 || 325931 || 14088 (24516) || 0 (24) || 32 (2520) || 883(883) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 4672890 || 411003 || 14024 (22784) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 4076572 || 349158 || 35640 (35640) || 24 (24) || 2520 (2520) || 888(888) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3615469 || 319467 || 22180 (31468) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3650357 || 319694 || 22244 (32672) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 4073770 || 348123 || 22708 (31468) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_opt64lcu6 opt64lcu6] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 7173323 || 680539 || 47776 (56536) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_simple simple] || [wiki:r2012compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 7366060 || 709868 || 18704 (18704) || 24 (24) || 2520 (2520) || 888(888) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_simple simple] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 6728298 || 663027 || 8136 (17424) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_simple simple] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 6728298 || 663027 || 8136 (18564) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_simple simple] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 6891098 || 656295 || 7544 (16304) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_simple32bi simple32bi] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3453847 || 320792 || 6832 (16120) || 0 (24) || 32 (2520) || 788(788) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_simple32bi simple32bi] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3454492 || 320796 || 6808 (17236) || 0 (24) || 32 (2520) || 792(792) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_simple32bi simple32bi] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 4017848 || 355301 || 6608 (15368) || 0 (24) || 32 (2520) || 868(868) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_sphlib sphlib] || [wiki:r2012compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 10011507 || 965495 || 43016 (43016) || 24 (24) || 2520 (2520) || 888(888) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_sphlib sphlib] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 8517664 || 831252 || 27028 (36316) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_sphlib sphlib] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 8505152 || 831155 || 27128 (37556) || 0 (24) || 32 (2520) || 884(884) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_sphlib sphlib] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 9012050 || 864006 || 27280 (36040) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 9522807 || 915304 || 18908 (18908) || 24 (24) || 2520 (2520) || 888(888) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 7819082 || 757381 || 7276 (16564) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 7806223 || 757339 || 7376 (17804) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc1024_sphlib-small sphlib-small] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 8138883 || 774109 || 6880 (15640) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc512_armasm armasm] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 2580610 || 162871 || 6532 (15820) || 0 (24) || 0 (2488) || 792(792) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc512_armasm armasm] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 2641714 || 163318 || 6632 (17060) || 0 (24) || 0 (2488) || 788(788) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc512_armasm armasm] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 2751881 || 162765 || 6368 (15128) || 0 (24) || 0 (2488) || 776(776) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc512_compact compact] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 11485851 || 932097 || 3904 (13192) || 0 (24) || 0 (2488) || 488(488) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc512_compact compact] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 9713609 || 784410 || 4356 (14784) || 0 (24) || 0 (2488) || 516(516) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc512_compact compact] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 14092091 || 1129979 || 3804 (12564) || 0 (24) || 0 (2488) || 468(468) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc512_compact8 compact8] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 13529822 || 1101082 || 3920 (13208) || 192 (216) || 0 (2488) || 388(388) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc512_compact8 compact8] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 13481546 || 1101918 || 5412 (15840) || 192 (216) || 0 (2488) || 452(452) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc512_compact8 compact8] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 18022574 || 1456790 || 3832 (12592) || 192 (216) || 0 (2488) || 400(400) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc512_inplace inplace] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 5039945 || 394938 || 13796 (23084) || 0 (24) || 0 (2488) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc512_inplace inplace] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 5039944 || 394938 || 13796 (24224) || 0 (24) || 0 (2488) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc512_inplace inplace] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 4886594 || 362854 || 11728 (20488) || 0 (24) || 0 (2488) || 884(884) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc512_inplace32bi inplace32bi] || [wiki:r2012compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3198337 || 239999 || 10732 (20020) || 0 (24) || 0 (2488) || 720(720) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc512_inplace32bi inplace32bi] || [wiki:r2012compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3191241 || 239942 || 11152 (21580) || 0 (24) || 0 (2488) || 724(724) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc512_inplace32bi inplace32bi] || [wiki:r2012compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 2764659 || 184476 || 9176 (17936) || 0 (24) || 0 (2488) || 652(652) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_lm3s811-evb_keccakc512_inplace32bi-armv7m inplace32bi-armv7m] || [wiki:r2012compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 2124554 || 144894 || 15324 (15324) || 24 (24) || 2488 (2488) || 260(260) || Checksum OK
